Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1767543624,120,GET,/search/search,0.300000,0.000000,7200,7200,8000,8000,8000,8000,8000,8000,8000,8000,8000,196,0,7600.0,17142.93754132615,1720.9180000063498,337484.102500006,129090.0
1767543624,120,,Aggregated,17.200000,0.200000,1200,1700,2500,3000,4000,5500,6500,7200,344000,344000,344000,8180,127,1700.0,3253.450944975628,58.13379999017343,490343.5759000131,7671.834107579462
1767543625,120,POST,/apartment/add,16.700000,0.200000,1100,1600,2000,2400,3500,4000,4900,5000,5500,5500,5500,7657,97,1600.0,2107.5656526447224,82.6731999986805,21268.071600003168,88.62478777589133
1767543625,120,POST,/booking/add,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543625,120,DELETE,/booking/cancel,0.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,24,0,540.0,883.5687666675464,127.78599999728613,3755.5761999974493,44.0
1767543625,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543625,120,GET,/booking/listavailableappartments,0.000000,0.000000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,200,30,21000.0,34858.27878650001,1418.054599998868,490343.5759000131,183831.04
1767543625,120,GET,/search/search,0.300000,0.000000,7200,7200,8000,8000,8000,8000,8000,8000,8000,8000,8000,196,0,7600.0,17142.93754132615,1720.9180000063498,337484.102500006,129090.0
1767543625,120,,Aggregated,17.000000,0.200000,1100,1600,2100,2500,3500,4000,5500,7200,344000,344000,344000,8199,127,1700.0,3248.998281278285,58.13379999017343,490343.5759000131,7654.257104524942
1767543626,120,POST,/apartment/add,16.200000,0.100000,1400,1800,2300,2600,3500,4000,5000,5500,5600,5600,5600,7677,97,1600.0,2106.8702338414228,82.6731999986805,21268.071600003168,88.62055490425948
1767543626,120,POST,/booking/add,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543626,120,DELETE,/booking/cancel,0.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,24,0,540.0,883.5687666675464,127.78599999728613,3755.5761999974493,44.0
1767543626,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543626,120,GET,/booking/listavailableappartments,0.100000,0.000000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,200,30,21000.0,34858.27878650001,1418.054599998868,490343.5759000131,183831.04
1767543626,120,GET,/search/search,0.300000,0.000000,7200,7200,8000,8000,8000,8000,8000,8000,8000,8000,8000,196,0,7600.0,17142.93754132615,1720.9180000063498,337484.102500006,129090.0
1767543626,120,,Aggregated,16.600000,0.100000,1400,1900,2300,2600,3600,4300,5600,7200,344000,344000,344000,8219,127,1700.0,3245.571175459378,58.13379999017343,490343.5759000131,7635.843046599343
1767543627,120,POST,/apartment/add,15.300000,0.100000,1500,2000,2300,2600,3500,4000,4900,5000,5600,5600,5600,7691,97,1600.0,2106.0282636459,82.6731999986805,21268.071600003168,88.61760499284878
1767543627,120,POST,/booking/add,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543627,120,DELETE,/booking/cancel,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543627,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543627,120,GET,/booking/listavailableappartments,0.100000,0.000000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,200,30,21000.0,34858.27878650001,1418.054599998868,490343.5759000131,183831.04
1767543627,120,GET,/search/search,0.100000,0.000000,7200,7200,8000,8000,8000,8000,8000,8000,8000,8000,8000,196,0,7600.0,17142.93754132615,1720.9180000063498,337484.102500006,129090.0
1767543627,120,,Aggregated,15.600000,0.100000,1500,2000,2400,2600,3500,4000,5600,7200,344000,344000,344000,8234,127,1700.0,3242.644113444335,58.13379999017343,490343.5759000131,7622.085984940491
1767543628,120,POST,/apartment/add,15.900000,0.000000,1500,2000,2600,2700,3600,4000,4900,5000,5600,5600,5600,7698,97,1600.0,2105.9268736685653,82.6731999986805,21268.071600003168,88.616134060795
1767543628,120,POST,/booking/add,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543628,120,DELETE,/booking/cancel,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543628,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543628,120,GET,/booking/listavailableappartments,0.100000,0.000000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,200,30,21000.0,34858.27878650001,1418.054599998868,490343.5759000131,183831.04
1767543628,120,GET,/search/search,0.100000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,196,0,7600.0,17142.93754132615,1720.9180000063498,337484.102500006,129090.0
1767543628,120,,Aggregated,16.200000,0.000000,1500,2000,2600,2700,3700,4000,5600,7200,344000,344000,344000,8241,127,1700.0,3241.5839495086343,58.13379999017343,490343.5759000131,7615.685596408203
1767543629,120,POST,/apartment/add,15.700000,0.000000,1700,2200,2600,2700,3700,4000,4900,5000,5600,5600,5600,7710,97,1600.0,2105.5285423606497,82.6731999986805,21268.071600003168,88.61361867704281
1767543629,120,POST,/booking/add,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543629,120,DELETE,/booking/cancel,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543629,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543629,120,GET,/booking/listavailableappartments,0.100000,0.000000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,200,30,21000.0,34858.27878650001,1418.054599998868,490343.5759000131,183831.04
1767543629,120,GET,/search/search,0.100000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,196,0,7600.0,17142.93754132615,1720.9180000063498,337484.102500006,129090.0
1767543629,120,,Aggregated,16.100000,0.000000,1700,2300,2600,2800,3800,4300,5600,7200,344000,344000,344000,8253,127,1700.0,3239.5605617352057,58.13379999017343,490343.5759000131,7604.7387616624255
1767543630,120,POST,/apartment/add,14.900000,0.000000,1500,2200,2600,2700,3700,4000,4900,5000,5600,5600,5600,7732,97,1600.0,2104.4952298629896,82.6731999986805,21268.071600003168,88.60902741852044
1767543630,120,POST,/booking/add,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543630,120,DELETE,/booking/cancel,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543630,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543630,120,GET,/booking/listavailableappartments,0.100000,0.000000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,200,30,21000.0,34858.27878650001,1418.054599998868,490343.5759000131,183831.04
1767543630,120,GET,/search/search,0.100000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,196,0,7600.0,17142.93754132615,1720.9180000063498,337484.102500006,129090.0
1767543630,120,,Aggregated,15.300000,0.000000,1600,2200,2600,2700,3700,4000,5600,7200,344000,344000,344000,8275,127,1700.0,3235.580105341472,58.13379999017343,490343.5759000131,7584.752024169185
1767543631,120,POST,/apartment/add,15.000000,0.000000,1600,2300,2600,2700,3500,4000,5100,5600,10000,10000,10000,7753,97,1600.0,2105.883184135259,82.6731999986805,21268.071600003168,88.60466916032503
1767543631,120,POST,/booking/add,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543631,120,DELETE,/booking/cancel,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543631,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543631,120,GET,/booking/listavailableappartments,0.100000,0.000000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,200,30,21000.0,34858.27878650001,1418.054599998868,490343.5759000131,183831.04
1767543631,120,GET,/search/search,0.100000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,196,0,7600.0,17142.93754132615,1720.9180000063498,337484.102500006,129090.0
1767543631,120,,Aggregated,15.400000,0.000000,1600,2300,2600,2700,3700,4000,7200,10000,344000,344000,344000,8296,127,1700.0,3234.014052676074,58.13379999017343,490343.5759000131,7565.772661523626
1767543632,120,POST,/apartment/add,15.400000,0.000000,1700,2300,2600,2700,3500,4000,5600,7700,10000,10000,10000,7772,97,1600.0,2106.102435229105,82.6731999986805,21268.071600003168,88.60074626865672
1767543632,120,POST,/booking/add,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543632,120,DELETE,/booking/cancel,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543632,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543632,120,GET,/booking/listavailableappartments,0.100000,0.000000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,201,30,21000.0,34767.55564179106,1418.054599998868,490343.5759000131,185174.24378109453
1767543632,120,GET,/search/search,0.100000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,196,0,7600.0,17142.93754132615,1720.9180000063498,337484.102500006,129090.0
1767543632,120,,Aggregated,15.800000,0.000000,1700,2400,2600,2800,3700,5000,10000,17000,344000,344000,344000,8316,127,1700.0,3233.251480002484,58.13379999017343,490343.5759000131,7602.3470418470415
1767543633,120,POST,/apartment/add,15.600000,0.000000,1600,2200,2600,2700,3500,4000,6600,7700,10000,10000,10000,7786,97,1600.0,2104.2054656050123,82.6731999986805,21268.071600003168,88.59786796814795
1767543633,120,POST,/booking/add,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543633,120,DELETE,/booking/cancel,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543633,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543633,120,GET,/booking/listavailableappartments,0.100000,0.000000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,201,30,21000.0,34767.55564179106,1418.054599998868,490343.5759000131,185174.24378109453
1767543633,120,GET,/search/search,0.100000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,196,0,7600.0,17142.93754132615,1720.9180000063498,337484.102500006,129090.0
1767543633,120,,Aggregated,16.000000,0.000000,1600,2200,2600,2700,3500,4400,6600,10000,17000,17000,17000,8330,127,1700.0,3229.5840259664697,58.13379999017343,490343.5759000131,7589.716206482593
1767543634,120,POST,/apartment/add,15.500000,0.000000,1600,2200,2600,2700,3500,4000,6600,7700,10000,10000,10000,7796,97,1600.0,2103.3125651360506,82.6731999986805,21268.071600003168,88.59581836839405
1767543634,120,POST,/booking/add,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543634,120,DELETE,/booking/cancel,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543634,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543634,120,GET,/booking/listavailableappartments,0.200000,0.000000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,201,30,21000.0,34767.55564179106,1418.054599998868,490343.5759000131,185174.24378109453
1767543634,120,GET,/search/search,0.100000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,196,0,7600.0,17142.93754132615,1720.9180000063498,337484.102500006,129090.0
1767543634,120,,Aggregated,16.000000,0.000000,1600,2200,2600,2700,3700,4400,7700,10000,17000,17000,17000,8340,127,1700.0,3227.399992673947,58.13379999017343,490343.5759000131,7580.720143884892
1767543635,120,POST,/apartment/add,15.700000,0.000000,1500,2000,2500,2700,3500,4000,6600,7700,10000,10000,10000,7818,97,1600.0,2100.7611634178397,82.6731999986805,21268.071600003168,88.59132770529547
1767543635,120,POST,/booking/add,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543635,120,DELETE,/booking/cancel,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543635,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543635,120,GET,/booking/listavailableappartments,0.200000,0.000000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,201,30,21000.0,34767.55564179106,1418.054599998868,490343.5759000131,185174.24378109453
1767543635,120,GET,/search/search,0.100000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,196,0,7600.0,17142.93754132615,1720.9180000063498,337484.102500006,129090.0
1767543635,120,,Aggregated,16.200000,0.000000,1500,2000,2600,2700,3700,4400,7700,10000,17000,17000,17000,8362,127,1700.0,3222.0571581799495,58.13379999017343,490343.5759000131,7561.004544367376
1767543636,120,POST,/apartment/add,15.600000,0.000000,1300,1900,2400,2600,3500,4000,6600,7700,10000,10000,10000,7827,97,1600.0,2099.7338237000995,82.6731999986805,21268.071600003168,88.58949789191261
1767543636,120,POST,/booking/add,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543636,120,DELETE,/booking/cancel,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543636,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543636,120,GET,/booking/listavailableappartments,0.100000,0.000000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,344000,201,30,21000.0,34767.55564179106,1418.054599998868,490343.5759000131,185174.24378109453
1767543636,120,GET,/search/search,0.000000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,197,0,7600.0,17074.605383248327,1720.9180000063498,337484.102500006,129090.0
1767543636,120,,Aggregated,15.900000,0.000000,1400,1900,2500,2700,3700,4400,7700,10000,17000,17000,17000,8372,127,1700.0,3219.9461683708487,58.13379999017343,490343.5759000131,7567.48602484472
1767543637,120,POST,/apartment/add,15.600000,0.000000,1500,1900,2400,2600,3300,4000,6600,7700,10000,10000,10000,7831,97,1600.0,2099.741686706765,82.6731999986805,21268.071600003168,88.58868599157196
1767543637,120,POST,/booking/add,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543637,120,DELETE,/booking/cancel,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543637,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543637,120,GET,/booking/listavailableappartments,0.100000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,201,30,21000.0,34767.55564179106,1418.054599998868,490343.5759000131,185174.24378109453
1767543637,120,GET,/search/search,0.000000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,197,0,7600.0,17074.605383248327,1720.9180000063498,337484.102500006,129090.0
1767543637,120,,Aggregated,15.900000,0.000000,1500,1900,2500,2700,3700,4400,7700,10000,17000,17000,17000,8376,127,1700.0,3219.418556841062,58.13379999017343,490343.5759000131,7563.913681948424
1767543638,120,POST,/apartment/add,14.800000,0.000000,1400,1900,2400,2700,3300,4000,6600,7700,10000,10000,10000,7844,97,1600.0,2099.509498189784,82.6731999986805,21268.071600003168,88.58605303416624
1767543638,120,POST,/booking/add,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543638,120,DELETE,/booking/cancel,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543638,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543638,120,GET,/booking/listavailableappartments,0.100000,0.000000,21000,21000,30000,30000,30000,30000,30000,30000,30000,30000,30000,203,30,21000.0,34671.89731182266,1418.054599998868,490343.5759000131,187811.43349753696
1767543638,120,GET,/search/search,0.100000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,197,0,7600.0,17074.605383248327,1720.9180000063498,337484.102500006,129090.0
1767543638,120,,Aggregated,15.100000,0.000000,1500,1900,2500,2800,3700,5100,17000,21000,30000,30000,30000,8391,127,1700.0,3222.6721079252443,58.13379999017343,490343.5759000131,7658.463830294363
1767543639,120,POST,/apartment/add,14.100000,0.000000,1600,2200,2500,2900,3800,4200,6600,7700,10000,10000,10000,7858,97,1600.0,2100.955504543229,82.6731999986805,21268.071600003168,88.58322728429626
1767543639,120,POST,/booking/add,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543639,120,DELETE,/booking/cancel,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543639,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543639,120,GET,/booking/listavailableappartments,0.100000,0.000000,21000,21000,30000,30000,30000,30000,30000,30000,30000,30000,30000,203,30,21000.0,34671.89731182266,1418.054599998868,490343.5759000131,187811.43349753696
1767543639,120,GET,/search/search,0.100000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,197,0,7600.0,17074.605383248327,1720.9180000063498,337484.102500006,129090.0
1767543639,120,,Aggregated,14.300000,0.000000,1600,2200,2700,3000,3900,5100,17000,21000,30000,30000,30000,8405,127,1700.0,3222.153183640778,58.13379999017343,490343.5759000131,7645.852230814991
1767543640,120,POST,/apartment/add,14.600000,0.000000,1600,2200,2500,2900,3700,4300,6600,7700,10000,10000,10000,7884,97,1600.0,2101.084998985373,82.6731999986805,21268.071600003168,88.57800608828006
1767543640,120,POST,/booking/add,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543640,120,DELETE,/booking/cancel,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543640,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543640,120,GET,/booking/listavailableappartments,0.300000,0.000000,21000,21000,30000,30000,30000,30000,30000,30000,30000,30000,30000,203,30,21000.0,34671.89731182266,1418.054599998868,490343.5759000131,187811.43349753696
1767543640,120,GET,/search/search,0.100000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,197,0,7600.0,17074.605383248327,1720.9180000063498,337484.102500006,129090.0
1767543640,120,,Aggregated,15.000000,0.000000,1700,2200,2500,3000,4000,6600,17000,21000,30000,30000,30000,8431,127,1700.0,3218.816663005659,58.13379999017343,490343.5759000131,7622.541809986953
1767543641,120,POST,/apartment/add,14.300000,0.000000,1600,2200,2500,2900,3900,5000,6600,6600,8400,8400,8400,7900,97,1600.0,2102.6289647595754,82.6731999986805,21268.071600003168,88.57481012658228
1767543641,120,POST,/booking/add,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543641,120,DELETE,/booking/cancel,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543641,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543641,120,GET,/booking/listavailableappartments,0.300000,0.000000,21000,21000,30000,30000,30000,30000,30000,30000,30000,30000,30000,203,30,21000.0,34671.89731182266,1418.054599998868,490343.5759000131,187811.43349753696
1767543641,120,GET,/search/search,0.100000,0.000000,3300,3300,3700,3700,3700,3700,3700,3700,3700,3700,3700,199,0,7300.0,16933.41076884389,1720.9180000063498,337484.102500006,129090.0
1767543641,120,,Aggregated,14.700000,0.000000,1700,2300,2700,3100,4100,5400,8400,21000,30000,30000,30000,8449,127,1700.0,3218.097935601929,58.13379999017343,490343.5759000131,7637.024736655226
1767543642,120,POST,/apartment/add,14.900000,0.000000,1600,2200,2600,3000,4100,5100,6200,6600,8400,8400,8400,7923,97,1600.0,2101.515763890016,82.6731999986805,21268.071600003168,88.5702385460053
1767543642,120,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543642,120,DELETE,/booking/cancel,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543642,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543642,120,GET,/booking/listavailableappartments,0.300000,0.000000,21000,21000,30000,30000,30000,30000,30000,30000,30000,30000,30000,203,30,21000.0,34671.89731182266,1418.054599998868,490343.5759000131,187811.43349753696
1767543642,120,GET,/search/search,0.100000,0.000000,3300,3300,3700,3700,3700,3700,3700,3700,3700,3700,3700,199,0,7300.0,16933.41076884389,1720.9180000063498,337484.102500006,129090.0
1767543642,120,,Aggregated,15.300000,0.000000,1700,2400,2800,3200,4200,5100,8400,21000,30000,30000,30000,8472,127,1700.0,3214.0285686497464,58.13379999017343,490343.5759000131,7616.527738432484
1767543643,120,POST,/apartment/add,14.500000,0.000000,1400,2200,2600,3100,4200,5100,6600,7500,8400,8400,8400,7933,97,1600.0,2100.810775507453,82.6731999986805,21268.071600003168,88.56825917055339
1767543643,120,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543643,120,DELETE,/booking/cancel,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543643,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543643,120,GET,/booking/listavailableappartments,0.300000,0.000000,21000,21000,30000,30000,30000,30000,30000,30000,30000,30000,30000,203,30,21000.0,34671.89731182266,1418.054599998868,490343.5759000131,187811.43349753696
1767543643,120,GET,/search/search,0.200000,0.000000,3300,3300,3700,3700,3700,3700,3700,3700,3700,3700,3700,199,0,7300.0,16933.41076884389,1720.9180000063498,337484.102500006,129090.0
1767543643,120,,Aggregated,15.000000,0.000000,1500,2400,2800,3200,4300,5400,8400,21000,30000,30000,30000,8482,127,1700.0,3212.057594718307,58.13379999017343,490343.5759000131,7607.650672011318
1767543644,120,POST,/apartment/add,15.000000,0.000000,1500,2300,2600,3200,4200,5100,6600,7500,8400,8400,8400,7945,97,1600.0,2099.291738175034,82.6731999986805,21268.071600003168,88.56589049716803
1767543644,120,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,1200.0,1307.01591700039,74.78890000493266,3982.687399999122,83.2
1767543644,120,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,670.0,910.6879560009111,127.78599999728613,3755.5761999974493,44.0
1767543644,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,470.0,787.6340181808865,58.13379999017343,3375.870899995789,65.0
1767543644,120,GET,/booking/listavailableappartments,0.200000,0.000000,30000,30000,59000,59000,59000,59000,59000,59000,59000,59000,59000,204,30,21000.0,34792.98091127451,1418.054599998868,490343.5759000131,189013.0
1767543644,120,GET,/search/search,0.300000,0.000000,3700,3700,6000,6000,6000,6000,6000,6000,6000,6000,6000,200,0,7300.0,16878.762371999706,1720.9180000063498,337484.102500006,129090.0
1767543644,120,,Aggregated,15.500000,0.000000,1700,2400,3000,3700,4900,6200,21000,30000,59000,59000,59000,8496,127,1700.0,3216.0063770127954,58.13379999017343,490343.5759000131,7661.388653483992
