Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1761233499,150,GET,/search/search,19.700000,0.000000,4600,4700,4800,4800,5000,5100,5200,5300,5300,5300,5300,8218,0,4300.0,4365.479566950482,11.209299991605803,10437.683199997991,28.0
1761233499,150,,Aggregated,32.600000,0.000000,4300,4500,4600,4700,4900,5000,5200,5300,5300,5300,5300,15115,19,3100.0,2395.773825438163,11.209299991605803,10437.683199997991,610.1782335428383
1761233500,150,POST,/booking/add,11.400000,0.000000,25,32,41,44,81,99,150,170,170,170,170,4909,0,23,44.798028824406174,11.448100005509332,431.42120000266004,65.06518639234059
1761233500,150,DELETE,/booking/cancel,0.100000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233500,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,25,44.863678947685436,16.650399993523024,295.0831000052858,290.0
1761233500,150,GET,/booking/listavailableappartments,1.100000,0.000000,26,28,35,36,43,55,55,55,55,55,55,1963,0,26,58.31532328055343,13.012700001127087,442.68469999951776,4420.0
1761233500,150,GET,/search/search,19.800000,0.000000,4400,4600,4700,4800,5000,5100,5200,5300,5300,5300,5300,8252,0,4300.0,4363.901280356165,11.209299991605803,10437.683199997991,28.0
1761233500,150,,Aggregated,32.400000,0.000000,4200,4400,4600,4600,4900,5000,5100,5200,5300,5300,5300,15158,19,3100.0,2397.930101952622,11.209299991605803,10437.683199997991,609.1233012270748
1761233501,150,POST,/booking/add,11.500000,0.000000,29,34,41,46,82,99,150,150,150,150,150,4925,0,23,44.827346598781496,11.448100005509332,431.42120000266004,65.06497461928934
1761233501,150,DELETE,/booking/cancel,0.100000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233501,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,19,25,44.863678947685436,16.650399993523024,295.0831000052858,290.0
1761233501,150,GET,/booking/listavailableappartments,1.700000,0.000000,28,35,43,43,55,62,62,62,62,62,62,1967,0,26,58.28033202832422,13.012700001127087,442.68469999951776,4420.0
1761233501,150,GET,/search/search,19.800000,0.000000,4400,4600,4700,4800,5000,5100,5200,5300,5300,5300,5300,8252,0,4300.0,4363.901280356165,11.209299991605803,10437.683199997991,28.0
1761233501,150,,Aggregated,33.100000,0.000000,4000,4300,4500,4600,4900,5000,5200,5300,5300,5300,5300,15178,19,3100.0,2394.8379284093958,11.209299991605803,10437.683199997991,609.5540255633153
1761233502,150,POST,/booking/add,10.200000,0.000000,33,44,63,95,150,230,280,290,330,330,330,4941,0,23,45.29819724731572,11.448100005509332,431.42120000266004,65.06881198138029
1761233502,150,DELETE,/booking/cancel,0.100000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233502,150,PUT,/booking/change,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233502,150,GET,/booking/listavailableappartments,1.400000,0.000000,31,43,55,62,92,160,160,160,160,160,160,1971,0,26,58.33481359701908,13.012700001127087,442.68469999951776,4420.0
1761233502,150,GET,/search/search,21.600000,0.000000,4500,4600,4800,4900,5000,5100,5300,5300,5300,5300,5300,8252,0,4300.0,4363.901280356165,11.209299991605803,10437.683199997991,28.0
1761233502,150,,Aggregated,33.300000,0.000000,4000,4400,4600,4600,4900,5000,5200,5300,5300,5300,5300,15199,20,3100.0,2391.7633319690635,11.209299991605803,10437.683199997991,609.9638792025792
1761233503,150,POST,/booking/add,10.500000,0.000000,33,46,70,98,180,260,290,330,330,330,330,4949,0,23,45.26354516043418,11.448100005509332,431.42120000266004,65.06870074762578
1761233503,150,DELETE,/booking/cancel,0.100000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233503,150,PUT,/booking/change,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233503,150,GET,/booking/listavailableappartments,1.800000,0.000000,28,43,55,62,90,92,160,160,160,160,160,1974,0,26,58.31426843957647,13.012700001127087,442.68469999951776,4420.0
1761233503,150,GET,/search/search,19.700000,0.000000,4500,4700,4800,4900,5000,5100,5300,5300,5300,5300,5300,8252,0,4300.0,4363.901280356165,11.209299991605803,10437.683199997991,28.0
1761233503,150,,Aggregated,32.100000,0.000000,3900,4400,4600,4600,4900,5100,5200,5300,5300,5300,5300,15210,20,3100.0,2390.0549785205653,11.209299991605803,10437.683199997991,610.4287310979619
1761233504,150,POST,/booking/add,10.900000,0.000000,33,50,82,110,220,260,290,330,330,330,330,4954,0,23,45.23582963241405,11.448100005509332,431.42120000266004,65.06863140896246
1761233504,150,DELETE,/booking/cancel,0.100000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233504,150,PUT,/booking/change,0.100000,0.100000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233504,150,GET,/booking/listavailableappartments,1.800000,0.000000,28,36,55,62,90,92,160,160,160,160,160,1977,0,26,58.251432877953555,13.012700001127087,442.68469999951776,4420.0
1761233504,150,GET,/search/search,17.000000,0.000000,4600,4700,4900,4900,5100,5100,5300,5300,5300,5300,5300,8253,0,4300.0,4363.736991287906,11.209299991605803,10437.683199997991,28.0
1761233504,150,,Aggregated,29.900000,0.100000,3600,4400,4600,4700,4900,5100,5200,5300,5300,5300,5300,15219,20,3100.0,2388.8484117746093,11.209299991605803,10437.683199997991,610.9622182797818
1761233505,150,POST,/booking/add,11.000000,0.000000,34,56,95,120,220,260,290,330,330,330,330,4954,0,23,45.23582963241405,11.448100005509332,431.42120000266004,65.06863140896246
1761233505,150,DELETE,/booking/cancel,0.100000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233505,150,PUT,/booking/change,0.100000,0.100000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233505,150,GET,/booking/listavailableappartments,2.100000,0.000000,28,36,55,62,90,92,160,160,160,160,160,1977,0,26,58.251432877953555,13.012700001127087,442.68469999951776,4420.0
1761233505,150,GET,/search/search,14.700000,0.000000,4800,5000,5100,5300,6500,7300,8200,8300,8500,8500,8500,8279,0,4300.0,4370.821346527247,11.209299991605803,10437.683199997991,28.0
1761233505,150,,Aggregated,28.000000,0.100000,4000,4600,4800,4900,5400,6600,7600,8200,8500,8500,8500,15245,20,3100.0,2396.06379256135,11.209299991605803,10437.683199997991,609.9679895047557
1761233506,150,POST,/booking/add,10.000000,0.000000,34,50,76,100,220,280,290,330,330,330,330,4959,0,23,45.2524389189319,11.448100005509332,431.42120000266004,65.068562210123
1761233506,150,DELETE,/booking/cancel,0.100000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233506,150,PUT,/booking/change,0.100000,0.100000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233506,150,GET,/booking/listavailableappartments,2.300000,0.000000,28,43,55,62,90,92,160,160,160,160,160,1979,0,26,58.242513137804124,13.012700001127087,442.68469999951776,4420.0
1761233506,150,GET,/search/search,13.700000,0.000000,5000,5500,6600,7000,7700,8300,8900,8900,8900,8900,8900,8360,0,4300.0,4388.303257775015,11.209299991605803,10437.683199997991,28.0
1761233506,150,,Aggregated,26.200000,0.100000,4600,5000,5300,6000,7300,8000,8500,8900,8900,8900,8900,15333,20,3100.0,2414.960230874442,11.209299991605803,10437.683199997991,607.2128741929172
1761233507,150,POST,/booking/add,8.900000,0.000000,33,51,76,100,220,260,290,330,330,330,330,4974,0,23,45.23696700824128,11.448100005509332,431.42120000266004,65.06835544833132
1761233507,150,DELETE,/booking/cancel,0.100000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233507,150,PUT,/booking/change,0.100000,0.100000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233507,150,GET,/booking/listavailableappartments,2.400000,0.000000,31,39,47,62,81,90,160,160,160,160,160,1998,0,26,58.03713058041095,13.012700001127087,442.68469999951776,4420.0
1761233507,150,GET,/search/search,12.500000,0.000000,5100,5800,6800,7100,7900,8400,8900,8900,8900,8900,8900,8362,0,4300.0,4388.489122769568,11.209299991605803,10437.683199997991,28.0
1761233507,150,,Aggregated,24.000000,0.100000,4300,5000,5300,5800,7300,8000,8500,8900,8900,8900,8900,15369,20,3100.0,2410.0601283296105,11.209299991605803,10437.683199997991,611.3218817099356
1761233508,150,POST,/booking/add,8.500000,0.000000,35,50,63,88,150,230,280,290,330,330,330,5002,0,23,45.227838184524785,11.448100005509332,431.42120000266004,65.06797281087564
1761233508,150,DELETE,/booking/cancel,0.100000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233508,150,PUT,/booking/change,0.100000,0.100000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233508,150,GET,/booking/listavailableappartments,2.400000,0.000000,31,39,48,62,81,92,140,160,160,160,160,2022,0,26,57.86787546967245,13.012700001127087,442.68469999951776,4420.0
1761233508,150,GET,/search/search,21.300000,0.000000,5300,6500,7100,7300,8000,8500,8900,8900,8900,8900,8900,8362,0,4300.0,4388.489122769568,11.209299991605803,10437.683199997991,28.0
1761233508,150,,Aggregated,32.400000,0.100000,230,4600,5100,5700,7300,8000,8500,8900,8900,8900,8900,15421,20,3100.0,2402.0806525061794,11.209299991605803,10437.683199997991,616.2574411516763
1761233509,150,POST,/booking/add,8.600000,0.000000,34,47,58,88,150,230,280,290,330,330,330,5013,0,23,45.19185607400215,11.448100005509332,431.42120000266004,65.06782365848792
1761233509,150,DELETE,/booking/cancel,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233509,150,PUT,/booking/change,0.100000,0.100000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233509,150,GET,/booking/listavailableappartments,3.300000,0.000000,31,39,47,57,81,92,140,160,160,160,160,2031,0,26,57.75909089102692,13.012700001127087,442.68469999951776,4420.0
1761233509,150,GET,/search/search,19.200000,0.000000,5200,6400,7000,7300,8000,8500,8900,8900,8900,8900,8900,8365,0,4300.0,4388.729246347773,11.209299991605803,10437.683199997991,28.0
1761233509,150,,Aggregated,31.200000,0.100000,76,4800,5400,6000,7300,8000,8500,8900,8900,8900,8900,15444,20,3100.0,2399.525824961005,11.209299991605803,10437.683199997991,617.9671717171717
1761233510,150,POST,/booking/add,10.400000,0.000000,33,44,55,92,180,260,290,330,330,330,330,5020,0,23,45.157705836447484,11.448100005509332,431.42120000266004,65.06772908366534
1761233510,150,DELETE,/booking/cancel,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233510,150,PUT,/booking/change,0.100000,0.100000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233510,150,GET,/booking/listavailableappartments,6.200000,0.000000,31,39,47,55,81,92,140,160,160,160,160,2034,0,26,57.71422512275301,13.012700001127087,442.68469999951776,4420.0
1761233510,150,GET,/search/search,17.800000,0.000000,5500,6700,7200,7400,8000,8500,8900,8900,8900,8900,8900,8397,0,4300.0,4397.444453614282,11.209299991605803,10437.683199997991,28.0
1761233510,150,,Aggregated,34.500000,0.100000,180,5100,6100,6800,7600,8200,8500,8900,8900,8900,8900,15486,20,3100.0,2406.8271148842673,11.209299991605803,10437.683199997991,617.2346635670929
1761233511,150,POST,/booking/add,10.900000,0.000000,30,35,43,47,88,110,130,150,150,150,150,5026,0,23,45.14185758037732,11.448100005509332,431.42120000266004,65.06764822920812
1761233511,150,DELETE,/booking/cancel,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233511,150,PUT,/booking/change,0.100000,0.100000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233511,150,GET,/booking/listavailableappartments,6.900000,0.000000,31,39,47,48,72,90,140,140,140,140,140,2040,0,26,57.69170632337787,13.012700001127087,442.68469999951776,4420.0
1761233511,150,GET,/search/search,15.300000,0.000000,6300,7100,7400,7600,8200,8500,8900,8900,8900,8900,8900,8399,0,4300.0,4397.501116918575,11.209299991605803,10437.683199997991,28.0
1761233511,150,,Aggregated,33.200000,0.100000,110,5200,6100,6800,7600,8200,8500,8900,8900,8900,8900,15500,20,3100.0,2405.2830416127604,11.209299991605803,10437.683199997991,618.4169032258064
1761233512,150,POST,/booking/add,10.900000,0.000000,31,41,47,51,88,100,130,150,150,150,150,5036,0,23,45.17572936834201,11.448100005509332,431.42120000266004,65.06751389992057
1761233512,150,DELETE,/booking/cancel,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233512,150,PUT,/booking/change,0.100000,0.100000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233512,150,GET,/booking/listavailableappartments,7.200000,0.000000,31,39,47,57,80,110,140,150,150,150,150,2051,0,26,57.704013505457496,13.012700001127087,442.68469999951776,4420.0
1761233512,150,GET,/search/search,13.900000,0.000000,6100,7000,7300,7600,8200,8500,8900,8900,8900,8900,8900,8409,0,4300.0,4398.41560168856,11.209299991605803,10437.683199997991,28.0
1761233512,150,,Aggregated,32.100000,0.100000,140,5200,6000,6700,7600,8100,8500,8900,8900,8900,8900,15531,20,3100.0,2403.8911793379543,11.209299991605803,10437.683199997991,620.3729315562424
1761233513,150,POST,/booking/add,10.100000,0.000000,31,41,47,54,92,120,150,170,170,170,170,5042,0,23,45.177573145374176,11.448100005509332,431.42120000266004,65.06743355811186
1761233513,150,DELETE,/booking/cancel,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233513,150,PUT,/booking/change,0.100000,0.100000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233513,150,GET,/booking/listavailableappartments,7.000000,0.000000,32,40,55,69,98,140,220,260,260,260,260,2055,0,26,57.88306520666605,13.012700001127087,442.68469999951776,4420.0
1761233513,150,GET,/search/search,14.600000,0.000000,6000,6800,7300,7400,8000,8500,8900,8900,8900,8900,8900,8426,0,4300.0,4401.158241454914,11.209299991605803,10437.683199997991,28.0
1761233513,150,,Aggregated,31.800000,0.100000,3000,5400,6000,6500,7400,8000,8500,8900,8900,8900,8900,15558,20,3100.0,2406.067333346046,11.209299991605803,10437.683199997991,620.4883661138964
1761233514,150,POST,/booking/add,9.800000,0.000000,30,39,46,50,88,120,150,170,170,170,170,5050,0,23,45.138055187912826,11.448100005509332,431.42120000266004,65.06732673267327
1761233514,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233514,150,PUT,/booking/change,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233514,150,GET,/booking/listavailableappartments,7.800000,0.000000,31,39,48,69,85,140,220,260,260,260,260,2057,0,26,57.843699416484796,13.012700001127087,442.68469999951776,4420.0
1761233514,150,GET,/search/search,15.200000,0.000000,5900,6400,7100,7300,7800,8400,8600,8900,8900,8900,8900,8465,0,4300.0,4407.8761095805285,11.209299991605803,10437.683199997991,28.0
1761233514,150,,Aggregated,32.800000,0.000000,4800,5700,6000,6200,7300,7900,8500,8900,8900,8900,8900,15607,20,3100.0,2413.167434029463,11.209299991605803,10437.683199997991,619.2099698853078
1761233515,150,POST,/booking/add,9.200000,0.000000,27,34,43,48,76,100,130,150,170,170,170,5061,0,23,45.085327662306625,11.448100005509332,431.42120000266004,65.0671803991306
1761233515,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233515,150,PUT,/booking/change,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233515,150,GET,/booking/listavailableappartments,8.000000,0.000000,31,39,48,61,85,140,220,260,260,260,260,2063,0,26,57.74212472114521,13.012700001127087,442.68469999951776,4420.0
1761233515,150,GET,/search/search,16.600000,0.000000,5800,6100,6800,7200,7700,8300,8600,8900,8900,8900,8900,8492,0,4300.0,4411.3453057818115,11.209299991605803,10437.683199997991,28.0
1761233515,150,,Aggregated,33.800000,0.000000,66,5300,5600,5800,6000,6900,7700,7700,8600,8600,8600,15651,20,3100.0,2415.8931946966823,11.209299991605803,10437.683199997991,619.257619321449
1761233516,150,POST,/booking/add,9.500000,0.000000,30,37,46,50,93,120,150,170,180,180,180,5079,0,23,45.144457412661374,11.448100005509332,431.42120000266004,65.06694231147864
1761233516,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233516,150,PUT,/booking/change,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233516,150,GET,/booking/listavailableappartments,8.100000,0.000000,31,39,48,69,98,140,220,260,260,260,260,2075,0,26,57.67263595167693,13.012700001127087,442.68469999951776,4420.0
1761233516,150,GET,/search/search,18.900000,0.000000,5700,5900,6000,6100,7100,7600,8300,8500,8600,8600,8600,8508,0,4300.0,4412.521714785979,11.209299991605803,10437.683199997991,28.0
1761233516,150,,Aggregated,36.500000,0.000000,80,5200,5600,5700,6000,6800,7700,7700,8600,8600,8600,15697,20,3100.0,2414.053346187026,11.209299991605803,10437.683199997991,620.9249538128305
1761233517,150,POST,/booking/add,10.100000,0.000000,28,42,59,95,180,240,300,360,360,360,360,5095,0,23,45.55452243354749,11.448100005509332,431.42120000266004,65.06673209028459
1761233517,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233517,150,PUT,/booking/change,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233517,150,GET,/booking/listavailableappartments,8.200000,0.000000,32,47,80,86,150,210,260,290,290,290,290,2082,0,26,57.97851714685104,13.012700001127087,442.68469999951776,4420.0
1761233517,150,GET,/search/search,22.900000,0.000000,5600,5800,6000,6000,6900,7500,7700,8500,8600,8600,8600,8532,0,4300.0,4413.7990311649255,11.209299991605803,10437.683199997991,28.0
1761233517,150,,Aggregated,41.200000,0.000000,4400,5200,5600,5800,6000,6900,7700,7700,8600,8600,8600,15744,20,3100.0,2414.510042257229,11.209299991605803,10437.683199997991,621.1452616869918
1761233518,150,POST,/booking/add,11.400000,0.000000,24,33,49,94,170,220,300,300,360,360,360,5115,0,23,45.468012512009906,11.448100005509332,431.42120000266004,65.06647116324535
1761233518,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233518,150,PUT,/booking/change,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233518,150,GET,/booking/listavailableappartments,9.000000,0.000000,31,61,81,99,170,220,260,290,290,290,290,2085,0,26,57.93061079124488,13.012700001127087,442.68469999951776,4420.0
1761233518,150,GET,/search/search,14.300000,0.000000,5600,5800,5900,6000,6800,7500,7700,8500,8600,8600,8600,8540,0,4300.0,4413.801319086551,11.209299991605803,10437.683199997991,28.0
1761233518,150,,Aggregated,34.700000,0.000000,4400,5200,5600,5700,6000,6900,7700,7700,8600,8600,8600,15775,20,3100.0,2412.03921897926,11.209299991605803,10437.683199997991,620.8618066561014
1761233519,150,POST,/booking/add,11.800000,0.000000,22,31,48,71,160,220,300,300,360,360,360,5128,0,23,45.405880030993046,11.448100005509332,431.42120000266004,65.06630265210609
1761233519,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233519,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233519,150,GET,/booking/listavailableappartments,8.900000,0.000000,30,61,81,99,170,220,260,290,290,290,290,2087,0,26,57.89377829408033,13.012700001127087,442.68469999951776,4420.0
1761233519,150,GET,/search/search,15.700000,0.000000,5400,5600,5800,5900,6000,6100,6800,7100,8600,8600,8600,8553,0,4300.0,4413.882220823005,11.209299991605803,10437.683199997991,28.0
1761233519,150,,Aggregated,36.400000,0.000000,360,5000,5400,5600,5900,6000,6200,6800,8600,8600,8600,15803,20,3100.0,2411.4599449280413,11.209299991605803,10437.683199997991,620.3976460165791
1761233520,150,POST,/booking/add,11.000000,0.000000,24,32,41,59,150,220,300,300,360,360,360,5144,0,23,45.35172709932129,11.448100005509332,431.42120000266004,65.0660964230171
1761233520,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233520,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233520,150,GET,/booking/listavailableappartments,6.500000,0.000000,31,61,81,99,170,220,260,290,290,290,290,2090,0,26,57.85472483240356,13.012700001127087,442.68469999951776,4420.0
1761233520,150,GET,/search/search,17.300000,0.000000,5300,5600,5800,5800,6000,6000,6100,6200,6300,6300,6300,8561,0,4400.0,4414.165023198124,11.209299991605803,10437.683199997991,28.0
1761233520,150,,Aggregated,34.800000,0.000000,250,4900,5200,5500,5800,6000,6000,6100,6300,6300,6300,15830,20,3100.0,2409.764600732645,11.209299991605803,10437.683199997991,620.2569804169299
1761233521,150,POST,/booking/add,11.300000,0.000000,23,31,37,48,160,220,300,300,360,360,360,5152,0,23,45.36881370320556,11.448100005509332,431.42120000266004,65.06599378881988
1761233521,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233521,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233521,150,GET,/booking/listavailableappartments,5.600000,0.000000,29,35,80,98,200,220,290,290,290,290,290,2092,0,26,57.81902480866256,13.012700001127087,442.68469999951776,4420.0
1761233521,150,GET,/search/search,18.500000,0.000000,5200,5600,5700,5800,5900,6000,6100,6200,6300,6300,6300,8582,0,4400.0,4415.828228816031,11.209299991605803,10437.683199997991,28.0
1761233521,150,,Aggregated,35.400000,0.000000,4400,5000,5300,5500,5800,5900,6000,6100,6300,6300,6300,15861,20,3100.0,2411.8300608220043,11.209299991605803,10437.683199997991,619.6718996280184
1761233522,150,POST,/booking/add,12.000000,0.000000,24,32,38,52,160,220,300,300,360,360,360,5165,0,23,45.388034268903084,11.448100005509332,431.42120000266004,65.06582768635043
1761233522,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233522,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233522,150,GET,/booking/listavailableappartments,5.400000,0.000000,27,32,43,81,170,200,290,290,290,290,290,2096,0,26,57.82567781475441,13.012700001127087,442.68469999951776,4420.0
1761233522,150,GET,/search/search,16.400000,0.000000,5200,5500,5700,5800,5900,6000,6100,6200,6300,6300,6300,8596,0,4400.0,4417.40450144243,11.209299991605803,10437.683199997991,28.0
1761233522,150,,Aggregated,33.800000,0.000000,4400,5000,5300,5400,5800,5900,6000,6100,6300,6300,6300,15892,20,3100.0,2411.926888937688,11.209299991605803,10437.683199997991,619.6534734457589
1761233523,150,POST,/booking/add,12.600000,0.000000,24,32,38,52,160,220,300,300,360,360,360,5173,0,23,45.360202338854506,11.448100005509332,431.42120000266004,65.06572588439977
1761233523,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233523,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233523,150,GET,/booking/listavailableappartments,5.400000,0.000000,27,33,80,86,190,210,290,290,290,290,290,2097,0,26,57.8076442535588,13.012700001127087,442.68469999951776,4420.0
1761233523,150,GET,/search/search,17.000000,0.000000,5200,5400,5500,5600,5800,5900,6000,6000,6300,6300,6300,8613,0,4400.0,4419.467918506806,11.209299991605803,10437.683199997991,28.0
1761233523,150,,Aggregated,35.000000,0.000000,4300,5000,5200,5300,5600,5800,5900,6000,6300,6300,6300,15918,20,3100.0,2413.8364961488696,11.209299991605803,10437.683199997991,618.9815931649705
1761233524,150,POST,/booking/add,12.500000,0.000000,24,32,38,49,160,220,300,300,360,360,360,5186,0,23,45.303310585981954,11.448100005509332,431.42120000266004,65.06556112610876
1761233524,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,95,111.48045999968114,75.8699999860255,195.94800000777468,44.0
1761233524,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,20,25,51.4500000004773,16.650399993523024,295.0831000052858,290.0
1761233524,150,GET,/booking/listavailableappartments,4.800000,0.000000,29,35,80,86,190,210,290,290,290,290,290,2099,0,26,57.78735583597504,13.012700001127087,442.68469999951776,4420.0
1761233524,150,GET,/search/search,18.200000,0.000000,5100,5300,5400,5400,5500,5600,5700,5700,5800,5800,5800,8637,0,4400.0,4422.410917066007,11.209299991605803,10437.683199997991,28.0
1761233524,150,,Aggregated,35.500000,0.000000,210,4800,5100,5200,5400,5500,5700,5700,5800,5800,5800,15957,20,3100.0,2416.1999703075576,11.209299991605803,10437.683199997991,618.117816632199
1761233525,150,POST,/booking/add,12.800000,0.000000,24,32,38,53,160,220,300,300,360,360,360,5195,0,23,45.259481924717655,11.448100005509332,431.42120000266004,65.06544754571703
